Time				DIO0		DIO1		DIO2		DIO3		DIO4		DIO5		DIO6		DIO7		DIO8		DIO9		DIO10		DIO11		DIO12		DIO13		DIO14		DIO15
00:00:14.7282290		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.7283846		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.7284774		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.7286137		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.7287196		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.7288526		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.7289557		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.7290714		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.7291757		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.7293765		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.7295099		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.7296158		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.7297480		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.7298966		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.7300190		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.7301405		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.7302357		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.7303445		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.7304353		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.7305186		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.7306032		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.7307095		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8011900		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8013695		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8015296		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8016790		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8018711		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8020222		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8021540		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8022850		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8023925		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8025272		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8026577		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8028429		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8029923		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8031676		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8033405		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8035137		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8036574		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8038019		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8039703		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8041320		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8042888		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8044210		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8045844		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8047314		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8048899		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8050221		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8052060		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8053378		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8054326		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8055357		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8056215		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8057106		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8058083		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8058937		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8059795		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8060887		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8061831		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8062940		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8063793		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8064898		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8065826		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8066832		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8067841		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8068691		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8069574		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8070584		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8071672		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8072530		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8073630		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8074488		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8075375		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8076229		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8077370		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8078224		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8079127		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8080347		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8081451		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8082301		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8083151		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8084370		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8085368		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8086246		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8087412		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8088324		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8811702		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8813184		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8814588		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8815951		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8817400		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8819092		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8820360		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8821567		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8823316		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8824852		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8826112		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8827615		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8829191		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8830468		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8831683		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8833161		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8834450		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8835731		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8836593		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8837608		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8838601		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8839443		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8840535		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8841577		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8842575		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8843569		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8844554		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8846052		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8847058		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8848056		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8849082		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8850076		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8851061		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8852543		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8853553		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8854760		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8855786		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8856829		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8857827		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8858825		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8860339		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8861308		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8862372		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8863562		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8864769		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8866026		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8866855		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8867869		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8868862		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8869856		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8870866		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8871781		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8872841		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8873834		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8874832		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8875825		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8876831		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8877833		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8879315		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8880329		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8881322		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8882316		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8883301		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.8884311		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9612161		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9613684		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9615490		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9617440		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9619325		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9621673		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9623171		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9624444		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9625889		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9627104		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9628586		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9630064		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9631440		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9632532		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9634219		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9635931		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9637660		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9639367		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9641047		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9642615		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9643933		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9645275		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9646835		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9648539		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9650103		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9651421		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9652747		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9654303		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9655871		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9657292		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9658170		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9659156		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9660412		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9661594		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9662838		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9663684		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9664842		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9665930		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9666854		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9667839		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9669087		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9669933		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9671082		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9672174		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9673073		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9673915		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9675023		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9676103		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9677195		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9678275		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9679478		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9680763		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9681810		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9683214		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9684495		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9685780		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9687385		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9688748		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9690037		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9691343		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9692398		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9693707		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9694960		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:14.9696195		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0412447		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0413912		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0415353		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0417193		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0419024		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0420970		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0422489		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0424299		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0426081		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0427883		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0429919		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0431459		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0433163		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0434871		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0436353		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0437995		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0439662		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0441148		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0442178		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0443644		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0445015		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0446308		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0447840		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0448681		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0450049		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0451141		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0452052		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0453128		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0454314		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0455386		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0456584		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0457652		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0458485		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0459335		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0460403		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0461597		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0462480		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0463334		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0464311		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0465157		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0466224		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0467337		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0468408		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0469315		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0470395		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0471586		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0472657		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0473737		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0474841		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0475909		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0476816		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0477662		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0478721		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0480055		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0481115		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0482198		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0483085		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0484173		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
00:00:15.0485335		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
